Date,AAPL,AMZN,CVX,GOOGL,JNJ,MSFT,NFLX,PFE,UNH,XOM
2022-06-14,130.1473846435547,102.30999755859375,142.5434112548828,105.77753448486328,149.8618621826172,236.55218505859375,16.753999710083008,37.68940734863281,427.0950927734375,84.02677917480469
2022-06-15,132.76486206054688,107.66999816894531,139.74441528320312,108.79975128173828,151.46568298339844,243.58615112304688,18.01099967956543,38.1534538269043,429.48150634765625,82.96880340576172
2022-06-16,127.5005111694336,103.66000366210938,132.27481079101562,105.10154724121094,151.5458526611328,237.0166015625,17.334999084472656,37.343353271484375,423.3643493652344,79.90850067138672
2022-06-17,128.9709930419922,106.22000122070312,126.23450469970703,106.2017822265625,150.993408203125,239.60958862304688,17.551000595092773,36.596168518066406,419.6235046386719,75.30059051513672
2022-06-21,133.1962127685547,108.68000030517578,131.5176544189453,110.5635986328125,154.1565704345703,245.50186157226562,17.090999603271484,37.83885955810547,445.8558044433594,79.98719787597656
2022-06-22,132.6864471435547,108.94999694824219,125.80062103271484,110.50762176513672,156.58909606933594,244.91165161132812,17.888999938964844,38.593902587890625,454.5441589355469,76.82199096679688
2022-06-23,135.54896545410156,112.44000244140625,121.17251586914062,111.25546264648438,160.08193969726562,250.45559692382812,18.17099952697754,39.39613723754883,463.94732666015625,74.50492095947266
2022-06-24,138.8722686767578,116.45999908447266,123.16328430175781,116.93807220458984,162.42535400390625,259.0085754394531,19.084999084472656,40.57589340209961,460.07659912109375,75.98258972167969
2022-06-27,138.8722686767578,113.22000122070312,125.54539489746094,114.81542205810547,162.27381896972656,256.28985595703125,18.913999557495117,40.803977966308594,469.37762451171875,77.8449935913086
2022-06-28,134.73533630371094,107.4000015258789,127.56166076660156,111.02303314208984,157.65830993652344,248.15289306640625,17.959999084472656,39.84444808959961,471.9581298828125,80.00468444824219
2022-06-29,136.4900665283203,108.91999816894531,125.04345703125,110.7197265625,157.70286560058594,251.81016540527344,17.836000442504883,40.064666748046875,478.7063903808594,77.0493392944336
2022-06-30,134.02947998046875,106.20999908447266,123.17179107666016,108.00527954101562,158.1661834716797,248.49151611328125,17.48699951171875,41.23656463623047,476.7756652832031,74.8808822631836
2022-07-01,136.1959686279297,109.55999755859375,124.64359283447266,107.78177642822266,159.95716857910156,251.15220642089844,17.9950008392334,41.14218521118164,480.2751770019531,76.55094146728516
2022-07-05,138.77420043945312,113.5,121.3681869506836,112.26749420166016,158.72756958007812,254.31613159179688,18.58799934387207,40.61522674560547,468.9877014160156,74.15516662597656
2022-07-06,140.10743713378906,114.33000183105469,119.76879119873047,113.56498718261719,158.8701171875,257.5670166015625,18.4060001373291,41.488250732421875,478.3165588378906,72.81739807128906
2022-07-07,143.469970703125,116.33000183105469,122.0998306274414,117.73898315429688,159.04830932617188,259.68585205078125,18.927000045776367,42.01520919799805,477.4718322753906,75.14320373535156
2022-07-08,144.14639282226562,115.54000091552734,121.4617919921875,118.3044662475586,158.85227966308594,258.969970703125,18.697999954223633,41.818580627441406,481.41693115234375,75.26561737060547
2022-07-11,142.01907348632812,111.75,120.38980865478516,114.65978240966797,158.91465759277344,255.92222595214844,17.733999252319336,41.59834671020508,479.8574523925781,74.8808822631836
2022-07-12,142.9895782470703,109.22000122070312,118.18638610839844,113.01834869384766,156.68710327148438,245.43411254882812,17.44499969482422,40.92982482910156,477.5090026855469,73.88411712646484
2022-07-13,142.6269073486328,110.4000015258789,117.39519500732422,110.37479400634766,156.32177734375,244.51499938964844,17.6560001373291,40.73320388793945,465.2747497558594,74.18138885498047
2022-07-14,145.5482635498047,110.62999725341797,115.6511459350586,109.39744567871094,156.53562927246094,245.83084106445312,17.47800064086914,40.41858673095703,466.3792724609375,72.69497680664062
2022-07-15,147.2147674560547,113.55000305175781,117.1059341430664,110.79503631591797,158.80775451660156,248.38510131835938,18.910999298095703,40.70174026489258,491.7389831542969,73.91907501220703
2022-07-18,144.17579650878906,113.76000213623047,118.7479019165039,108.07169342041016,155.24363708496094,245.9953155517578,19.091999053955078,39.91523361206055,482.1038513183594,75.2830810546875
2022-07-19,148.02845764160156,118.20999908447266,123.02718353271484,112.8096923828125,152.98043823242188,251.10391235351562,20.163000106811523,40.40285873413086,495.17352294921875,77.18046569824219
2022-07-20,150.0283203125,122.7699966430664,124.65210723876953,112.89889526367188,152.10723876953125,253.75491333007812,21.643999099731445,39.97028350830078,482.19659423828125,78.02861785888672
2022-07-21,152.29286193847656,124.62999725341797,123.69923400878906,113.33502197265625,152.641845703125,256.2414855957031,22.38800048828125,40.20624542236328,484.97210693359375,76.72579956054688
2022-07-22,151.05767822265625,122.41999816894531,122.66986846923828,106.95164489746094,153.36355590820312,251.9069061279297,22.04400062561035,40.292762756347656,483.9974670410156,76.13998413085938
2022-07-25,149.94004821777344,121.13999938964844,126.31956481933594,106.5650634765625,153.66648864746094,250.4265899658203,21.85099983215332,40.717464447021484,491.4791259765625,78.67565155029297
2022-07-26,148.6166534423828,114.80999755859375,125.33274841308594,104.09695434570312,154.7535858154297,243.7215576171875,21.391000747680664,41.13431167602539,493.4470520019531,78.36961364746094
2022-07-27,153.70448303222656,120.97000122070312,126.98316192626953,112.0662841796875,154.32589721679688,260.0148010253906,22.674999237060547,40.85904312133789,496.2502136230469,80.0658950805664
2022-07-28,154.25350952148438,122.27999877929688,127.94448852539062,113.2160873413086,155.2169189453125,267.43585205078125,22.601999282836914,40.201171875,502.63665771484375,81.00147247314453
2022-07-29,159.3119354248047,134.9499969482422,139.33604431152344,115.29762268066406,155.5019989013672,271.6252746582031,22.489999771118164,40.03471374511719,503.4256591796875,84.75251007080078
2022-08-01,158.33164978027344,135.38999938964844,136.55410766601562,113.85047149658203,154.95852661132812,268.9839172363281,22.621000289916992,40.11399841308594,496.96502685546875,82.61030578613281
2022-08-02,156.86111450195312,134.16000366210938,135.3885955810547,114.11808013916016,154.07638549804688,265.89752197265625,22.142000198364258,39.38478469848633,497.0393981933594,82.25181579589844
2022-08-03,162.8607177734375,139.52000427246094,132.17271423339844,117.04216003417969,155.56439208984375,273.2991027832031,22.67300033569336,39.51952362060547,501.85699462890625,79.58499145507812
2022-08-04,162.54701232910156,142.57000732421875,128.5825958251953,117.15120697021484,153.0695343017578,274.44073486328125,22.990999221801758,39.51952362060547,495.4520568847656,76.23616790771484
2022-08-05,162.3212127685547,140.8000030517578,130.70945739746094,116.4375228881836,152.46365356445312,273.7248229980469,22.67799949645996,39.05188751220703,496.6679992675781,77.33787536621094
2022-08-08,161.8500213623047,139.41000366210938,130.51377868652344,116.2690200805664,151.6527862548828,271.2188720703125,23.349000930786133,39.289669036865234,498.097412109375,77.77505493164062
2022-08-09,161.8990936279297,137.8300018310547,132.21530151367188,115.60489654541016,151.63494873046875,273.1346130371094,22.993999481201172,39.456119537353516,498.7101745605469,79.20901489257812
2022-08-10,166.1399383544922,142.69000244140625,132.56405639648438,118.64791870117188,152.07159423828125,279.77191162109375,24.410999298095703,39.59086608886719,499.1371154785156,79.96096801757812
2022-08-11,165.40371704101562,140.63999938964844,135.7969512939453,117.79547882080078,148.92626953125,277.7013244628906,24.270000457763672,38.2751350402832,494.6257019042969,82.27406311035156
2022-08-12,168.94761657714844,143.5500030517578,135.99261474609375,120.61051940917969,147.28677368164062,282.4326171875,24.93000030517578,39.717681884765625,504.6880187988281,82.98918914794922
2022-08-15,170.0176239013672,143.17999267578125,133.40631103515625,121.00700378417969,147.99069213867188,283.94195556640625,24.910999298095703,39.43234634399414,505.56060791015625,81.50596618652344
2022-08-16,169.86053466796875,144.77999877929688,133.06602478027344,120.6303482055664,149.30938720703125,283.2065734863281,24.569000244140625,39.51952362060547,506.9344482421875,80.74671936035156
2022-08-17,171.3527069091797,142.10000610351562,134.16351318359375,118.49923706054688,149.3182830810547,282.4600524902344,24.114999771118164,39.05188751220703,505.8948669433594,81.40003967285156
2022-08-18,170.9600372314453,142.3000030517578,136.5157470703125,119.11378479003906,148.59657287597656,281.3450012207031,24.517000198364258,38.50498580932617,506.0989990234375,83.3246841430664
2022-08-19,168.3782196044922,138.22999572753906,135.3739776611328,116.17982482910156,150.85975646972656,277.4472961425781,24.115999221801758,38.95677947998047,508.9765625,83.05982208251953
2022-08-22,164.5005645751953,133.22000122070312,134.6957550048828,113.23591613769531,150.33053588867188,269.30279541015625,22.65399932861328,38.75862503051758,505.4956970214844,82.99803161621094
2022-08-23,164.16676330566406,133.6199951171875,139.06541442871094,112.85924530029297,149.0209197998047,268.0326232910156,22.454999923706055,38.053199768066406,497.3548583984375,86.5206298828125
2022-08-24,164.46128845214844,133.8000030517578,140.09561157226562,112.69075012207031,148.52757263183594,267.4023742675781,22.961000442504883,37.59348678588867,497.967529296875,87.03272247314453
2022-08-25,166.91551208496094,137.27999877929688,141.3231964111328,115.62472534179688,149.9179229736328,270.3692932128906,23.398000717163086,37.96601104736328,502.7107849121094,87.48296356201172
2022-08-26,160.62290954589844,130.75,140.2844696044922,109.37018585205078,147.3524627685547,259.9365539550781,22.327999114990234,37.1099967956543,491.2748718261719,86.4058837890625
2022-08-29,158.4239501953125,129.7899932861328,141.3318328857422,108.45829010009766,146.21322631835938,257.16351318359375,22.457000732421875,36.64234924316406,491.7575988769531,88.39231872558594
2022-08-30,155.99920654296875,128.72999572753906,137.8893280029297,107.98249816894531,145.70196533203125,254.97227478027344,22.065000534057617,36.341156005859375,485.3247985839844,85.02860260009766
2022-08-31,154.3401336669922,126.7699966430664,135.69158935546875,107.2688217163086,144.72422790527344,253.5178985595703,22.356000900268555,35.8497428894043,482.0667419433594,84.39293670654297
2022-09-01,155.06658935546875,127.81999969482422,133.5281982421875,108.77546691894531,148.31228637695312,252.48045349121094,23.003999710083008,36.95940399169922,486.4015808105469,82.87442779541016
2022-09-02,152.95594787597656,127.51000213623047,135.5113067626953,106.90206909179688,145.9800567626953,248.27239990234375,22.611000061035156,36.22227478027344,479.3004455566406,84.39293670654297
2022-09-06,151.69940185546875,126.11000061035156,134.88461303710938,105.8712158203125,146.3747100830078,245.5478515625,21.839000701904297,36.26982879638672,480.5350646972656,83.82791900634766
2022-09-07,153.1032257080078,129.47999572753906,133.15904235839844,108.48799896240234,147.17306518554688,250.24069213867188,22.895999908447266,36.56309127807617,484.248046875,83.11278533935547
2022-09-08,151.6306915283203,129.82000732421875,133.88018798828125,107.42741394042969,148.3571319580078,250.65757751464844,22.743999481201172,37.31607437133789,489.6596984863281,83.79261016845703
2022-09-09,154.4873809814453,133.27000427246094,137.33126831054688,109.6774673461914,148.64414978027344,256.4168701171875,23.35700035095215,37.918453216552734,488.2443542480469,85.19636535644531
2022-09-12,160.43638610839844,136.4499969482422,139.50328063964844,109.88561248779297,148.5813751220703,258.5403137207031,23.652999877929688,37.85504150390625,494.6787414550781,86.17633056640625
2022-09-13,151.02206420898438,126.81999969482422,136.8505401611328,103.4030990600586,144.71524047851562,244.326171875,21.812999725341797,36.610652923583984,478.5789794921875,84.16340637207031
2022-09-14,152.46510314941406,128.5500030517578,140.164306640625,104.07714080810547,147.7023162841797,244.5491943359375,22.41200065612793,36.57894515991211,474.6773986816406,86.22930908203125
2022-09-15,149.57894897460938,126.27999877929688,137.8893280029297,102.00550079345703,148.0790252685547,237.917236328125,23.538000106811523,36.412498474121094,486.91278076171875,83.72197723388672
2022-09-16,147.93959045410156,123.52999877929688,134.3094482421875,101.8964614868164,150.3395233154297,237.29666137695312,24.01300048828125,36.48382568359375,485.1529846191406,82.2917251586914
2022-09-19,151.65029907226562,124.66000366210938,134.6957550048828,102.16409301757812,149.15545654296875,237.0833740234375,24.363000869750977,36.01618957519531,487.50872802734375,82.28289031982422
2022-09-20,154.02601623535156,122.19000244140625,134.16348266601562,100.25104522705078,147.9803924560547,235.07635498046875,24.28499984741211,35.485145568847656,486.81048583984375,81.6119155883789
2022-09-21,150.9042510986328,118.54000091552734,133.0732421875,98.40739440917969,146.4644317626953,231.6828155517578,23.687000274658203,34.81142044067383,476.8284912109375,80.29644775390625
2022-09-22,149.94219970703125,117.30999755859375,132.97018432617188,99.25982666015625,149.06576538085938,233.6510467529297,23.704999923706055,35.32661819458008,481.8380432128906,79.96097564697266
2022-09-23,147.6745147705078,113.77999877929688,124.2823715209961,97.87214660644531,149.55014038085938,230.68411254882812,22.641000747680664,34.93824768066406,478.2530212402344,75.70558166503906
2022-09-26,148.00831604003906,115.1500015258789,121.01154327392578,97.30715942382812,148.6352081298828,230.22840881347656,22.406999588012695,34.74009704589844,473.364501953125,74.14290618896484
